,k,metric,weights,valeur
532,31,chebyshev,uniform,0.791653290529695
533,31,chebyshev,distance,0.7947402180885182
534,31,cityblock,uniform,0.8228919742634608
535,31,cityblock,distance,0.8249079343823233
536,31,cosine,uniform,0.7954545454545454
537,31,cosine,distance,0.8017824216349109
538,31,euclidean,uniform,0.8023702754644458
539,31,euclidean,distance,0.8052984360038302
540,32,l1,uniform,0.8317955997161107
541,32,l1,distance,0.8235687981252092
542,32,l2,uniform,0.8143913920645595
543,32,l2,distance,0.8020899303356555
544,32,manhattan,uniform,0.8317955997161107
545,32,manhattan,distance,0.8235687981252092
546,32,nan_euclidean,uniform,0.8143913920645595
547,32,nan_euclidean,distance,0.8020899303356555
548,32,minkowski,uniform,0.8143913920645595
549,32,minkowski,distance,0.8020899303356555
550,32,chebyshev,uniform,0.8030252100840336
551,32,chebyshev,distance,0.7934332164488365
552,32,cityblock,uniform,0.8317955997161107
553,32,cityblock,distance,0.8235687981252092
554,32,cosine,uniform,0.8036470205144904
555,32,cosine,distance,0.8018433179723502
556,32,euclidean,uniform,0.8143913920645595
557,32,euclidean,distance,0.8020899303356555
558,33,l1,uniform,0.8256880733944955
559,33,l1,distance,0.8292847503373819
560,33,l2,uniform,0.8010269576379975
561,33,l2,distance,0.8040410519563823
562,33,manhattan,uniform,0.8256880733944955
563,33,manhattan,distance,0.8292847503373819
564,33,nan_euclidean,uniform,0.8010269576379975
565,33,nan_euclidean,distance,0.8040410519563823
566,33,minkowski,uniform,0.8010269576379975
567,33,minkowski,distance,0.8040410519563823
568,33,chebyshev,uniform,0.7957405614714425
569,33,chebyshev,distance,0.7996134020618557
570,33,cityblock,uniform,0.8256880733944955
571,33,cityblock,distance,0.8292847503373819
572,33,cosine,uniform,0.7940074906367042
573,33,cosine,distance,0.8002454740718011
574,33,euclidean,uniform,0.8010269576379975
575,33,euclidean,distance,0.8040410519563823
576,34,l1,uniform,0.8317186939361321
577,34,l1,distance,0.829664747714189
578,34,l2,uniform,0.8157625383828045
579,34,l2,distance,0.8082984882598906
580,34,manhattan,uniform,0.8317186939361321
581,34,manhattan,distance,0.829664747714189
582,34,nan_euclidean,uniform,0.8157625383828045
583,34,nan_euclidean,distance,0.8082984882598906
584,34,minkowski,uniform,0.8157625383828045
585,34,minkowski,distance,0.8082984882598906
586,34,chebyshev,uniform,0.8035895699288859
587,34,chebyshev,distance,0.7974806201550387
588,34,cityblock,uniform,0.8317186939361321
589,34,cityblock,distance,0.829664747714189
590,34,cosine,uniform,0.8056374959029826
591,34,cosine,distance,0.8005557270762581
592,34,euclidean,uniform,0.8157625383828045
593,34,euclidean,distance,0.8082984882598906
594,35,l1,uniform,0.8224587912087912
595,35,l1,distance,0.8277739959155889
596,35,l2,uniform,0.8054740957966764
597,35,l2,distance,0.809028905488795
598,35,manhattan,uniform,0.8224587912087912
599,35,manhattan,distance,0.8277739959155889
600,35,nan_euclidean,uniform,0.8054740957966764
601,35,nan_euclidean,distance,0.809028905488795
602,35,minkowski,uniform,0.8054740957966764
603,35,minkowski,distance,0.809028905488795
604,35,chebyshev,uniform,0.7940985732814526
605,35,chebyshev,distance,0.7956746287927695
606,35,cityblock,uniform,0.8224587912087912
607,35,cityblock,distance,0.8277739959155889
608,35,cosine,uniform,0.7947269303201506
609,35,cosine,distance,0.8020382952439777
610,35,euclidean,uniform,0.8054740957966764
611,35,euclidean,distance,0.809028905488795
612,36,l1,uniform,0.8337522441651706
613,36,l1,distance,0.8275273224043715
614,36,l2,uniform,0.8174386920980926
615,36,l2,distance,0.8074313408723748
616,36,manhattan,uniform,0.8337522441651706
617,36,manhattan,distance,0.8275273224043715
618,36,nan_euclidean,uniform,0.8174386920980926
619,36,nan_euclidean,distance,0.8074313408723748
620,36,minkowski,uniform,0.8174386920980926
621,36,minkowski,distance,0.8074313408723748
622,36,chebyshev,uniform,0.8039415562351342
623,36,chebyshev,distance,0.7978550536236594
624,36,cityblock,uniform,0.8337522441651706
625,36,cityblock,distance,0.8275273224043715
626,36,cosine,uniform,0.8117140966247518
627,36,cosine,distance,0.8063105279600125
628,36,euclidean,uniform,0.8174386920980926
629,36,euclidean,distance,0.8074313408723748
630,37,l1,uniform,0.8229202623403521
631,37,l1,distance,0.8273972602739726
632,37,l2,uniform,0.8036410923276983
633,37,l2,distance,0.8062317429406037
634,37,manhattan,uniform,0.8229202623403521
635,37,manhattan,distance,0.8273972602739726
636,37,nan_euclidean,uniform,0.8036410923276983
637,37,nan_euclidean,distance,0.8062317429406037
638,37,minkowski,uniform,0.8036410923276983
639,37,minkowski,distance,0.8062317429406037
640,37,chebyshev,uniform,0.7944625407166124
641,37,chebyshev,distance,0.7969002260251856
642,37,cityblock,uniform,0.8229202623403521
643,37,cityblock,distance,0.8273972602739726
644,37,cosine,uniform,0.7957768673179956
645,37,cosine,distance,0.8041044776119403
646,37,euclidean,uniform,0.8036410923276983
647,37,euclidean,distance,0.8062317429406037
648,38,l1,uniform,0.8325514254781667
649,38,l1,distance,0.8278463648834019
650,38,l2,uniform,0.8133695283338989
651,38,l2,distance,0.8056902683478823
652,38,manhattan,uniform,0.8325514254781667
653,38,manhattan,distance,0.8278463648834019
654,38,nan_euclidean,uniform,0.8133695283338989
