,k,metric,weights,valeur
518,18,nan_euclidean,weights_sqr4,0.5325816931014714
519,18,nan_euclidean,weights_sqr8,0.5522644754442958
520,18,minkowski,uniform,0.4678004968469329
521,18,minkowski,distance,0.5020064972291228
522,18,minkowski,weights_sqr,0.5115612459392318
523,18,minkowski,weights_sqr4,0.5325816931014714
524,18,minkowski,weights_sqr8,0.5522644754442958
525,18,chebyshev,uniform,0.4697114465889547
526,18,chebyshev,distance,0.5006688324097076
527,18,chebyshev,weights_sqr,0.5100324861456144
528,18,chebyshev,weights_sqr4,0.5276132237722148
529,18,chebyshev,weights_sqr8,0.5446206764762087
530,18,cosine,uniform,0.4700936365373591
531,18,cosine,distance,0.5151920504490732
532,18,cosine,weights_sqr,0.5354481177145041
533,18,cosine,weights_sqr4,0.5515000955474871
534,18,cosine,weights_sqr8,0.5648767437416395
535,18,euclidean,uniform,0.4678004968469329
536,18,euclidean,distance,0.5020064972291228
537,18,euclidean,weights_sqr,0.5115612459392318
538,18,euclidean,weights_sqr4,0.5325816931014714
539,18,euclidean,weights_sqr8,0.5522644754442958
540,19,manhattan,uniform,0.4945537932352379
541,19,manhattan,distance,0.5018154022549207
542,19,manhattan,weights_sqr,0.5106057710682209
543,19,manhattan,weights_sqr4,0.5341104528950888
544,19,manhattan,weights_sqr8,0.5600993693865851
545,19,nan_euclidean,uniform,0.49512707815784446
546,19,nan_euclidean,distance,0.5023886871775273
547,19,nan_euclidean,weights_sqr,0.511752340913434
548,19,nan_euclidean,weights_sqr4,0.5318173132046627
549,19,nan_euclidean,weights_sqr8,0.5520733804700937
550,19,minkowski,uniform,0.49512707815784446
551,19,minkowski,distance,0.5023886871775273
552,19,minkowski,weights_sqr,0.511752340913434
553,19,minkowski,weights_sqr4,0.5318173132046627
554,19,minkowski,weights_sqr8,0.5520733804700937
555,19,chebyshev,uniform,0.49264284349321613
556,19,chebyshev,distance,0.5002866424613033
557,19,chebyshev,weights_sqr,0.5094592012230078
558,19,chebyshev,weights_sqr4,0.5285686986432256
559,19,chebyshev,weights_sqr8,0.5451939613988153
560,19,cosine,uniform,0.4958914580546532
561,19,cosine,distance,0.5123256258360405
562,19,cosine,weights_sqr,0.535257022740302
563,19,cosine,weights_sqr4,0.5511179055990827
564,19,cosine,weights_sqr8,0.5646856487674374
565,19,euclidean,uniform,0.49512707815784446
566,19,euclidean,distance,0.5023886871775273
567,19,euclidean,weights_sqr,0.511752340913434
568,19,euclidean,weights_sqr4,0.5318173132046627
569,19,euclidean,weights_sqr8,0.5520733804700937
570,20,manhattan,uniform,0.47028473151156125
