,k,metric,weights,valeur
476,28,minkowski,uniform,0.8586240188053562
477,28,minkowski,distance,0.8612265457750913
478,28,chebyshev,uniform,0.8553918482139109
479,28,chebyshev,distance,0.8574067078033832
480,28,cityblock,uniform,0.8589178524954876
481,28,cityblock,distance,0.8620240943625908
482,28,cosine,uniform,0.8597993535658817
483,28,cosine,distance,0.8638710489862738
484,28,euclidean,uniform,0.8586240188053562
485,28,euclidean,distance,0.8612265457750913
486,29,l1,uniform,0.8604709734290391
487,29,l1,distance,0.8622339755698275
488,29,l2,uniform,0.8595474961171977
489,29,l2,distance,0.8608487596020652
490,29,manhattan,uniform,0.8604709734290391
491,29,manhattan,distance,0.8622339755698275
492,29,nan_euclidean,uniform,0.8595474961171977
493,29,nan_euclidean,distance,0.8608487596020652
494,29,minkowski,uniform,0.8595474961171977
495,29,minkowski,distance,0.8608487596020652
496,29,chebyshev,uniform,0.8562733492843051
497,29,chebyshev,distance,0.8571548503546993
498,29,cityblock,uniform,0.8604709734290391
499,29,cityblock,distance,0.8622339755698275
500,29,cosine,uniform,0.8601351634974604
501,29,cosine,distance,0.8634932628132477
502,29,euclidean,uniform,0.8595474961171977
503,29,euclidean,distance,0.8608487596020652
504,30,l1,uniform,0.8594215673928557
505,30,l1,distance,0.8615203794652226
506,30,l2,uniform,0.8591697099441716
507,30,l2,distance,0.8604289971875918
508,30,manhattan,uniform,0.8594215673928557
509,30,manhattan,distance,0.8615203794652226
510,30,nan_euclidean,uniform,0.8591697099441716
511,30,nan_euclidean,distance,0.8604289971875918
512,30,minkowski,uniform,0.8591697099441716
513,30,minkowski,distance,0.8604289971875918
514,30,chebyshev,uniform,0.855643705662595
515,30,chebyshev,distance,0.8575326365277253
516,30,cityblock,uniform,0.8594215673928557
517,30,cityblock,distance,0.8615203794652226
518,30,cosine,uniform,0.859337614909961
519,30,cosine,distance,0.8632414053645636
520,30,euclidean,uniform,0.8591697099441716
521,30,euclidean,distance,0.8604289971875918
522,31,l1,uniform,0.8603870209461445
523,31,l1,distance,0.8618142131553541
524,31,l2,uniform,0.859589472358645
525,31,l2,distance,0.8606388783948286
526,31,manhattan,uniform,0.8603870209461445
527,31,manhattan,distance,0.8618142131553541
528,31,nan_euclidean,uniform,0.859589472358645
529,31,nan_euclidean,distance,0.8606388783948286
530,31,minkowski,uniform,0.859589472358645
531,31,minkowski,distance,0.8606388783948286
532,31,chebyshev,uniform,0.8566091592158838
533,31,chebyshev,distance,0.857490660286278
534,31,cityblock,uniform,0.8603870209461445
535,31,cityblock,distance,0.8618142131553541
536,31,cosine,uniform,0.8600092347731184
537,31,cosine,distance,0.8627796667086429
538,31,euclidean,uniform,0.859589472358645
539,31,euclidean,distance,0.8606388783948286
540,32,l1,uniform,0.8588339000125929
541,32,l1,distance,0.8614784032237753
542,32,l2,uniform,0.8588339000125929
543,32,l2,distance,0.8604289971875918
544,32,manhattan,uniform,0.8588339000125929
545,32,manhattan,distance,0.8614784032237753
546,32,nan_euclidean,uniform,0.8588339000125929
547,32,nan_euclidean,distance,0.8604289971875918
548,32,minkowski,uniform,0.8588339000125929
549,32,minkowski,distance,0.8604289971875918
550,32,chebyshev,uniform,0.856021491835621
551,32,chebyshev,distance,0.85761658901062
552,32,cityblock,uniform,0.8588339000125929
553,32,cityblock,distance,0.8614784032237753
554,32,cosine,uniform,0.8586240188053562
555,32,cosine,distance,0.8628216429500902
556,32,euclidean,uniform,0.8588339000125929
557,32,euclidean,distance,0.8604289971875918
558,33,l1,uniform,0.8608067833606179
559,33,l1,distance,0.8622759518112748
560,33,l2,uniform,0.8590857574612769
561,33,l2,distance,0.8599252822902237
562,33,manhattan,uniform,0.8608067833606179
563,33,manhattan,distance,0.8622759518112748
564,33,nan_euclidean,uniform,0.8590857574612769
565,33,nan_euclidean,distance,0.8599252822902237
566,33,minkowski,uniform,0.8590857574612769
567,33,minkowski,distance,0.8599252822902237
568,33,chebyshev,uniform,0.8572807790790412
569,33,chebyshev,distance,0.8584141375981195
570,33,cityblock,uniform,0.8608067833606179
571,33,cityblock,distance,0.8622759518112748
572,33,cosine,uniform,0.8594215673928557
573,33,cosine,distance,0.8624858330185116
574,33,euclidean,uniform,0.8590857574612769
575,33,euclidean,distance,0.8599252822902237
576,34,l1,uniform,0.8579523989421988
577,34,l1,distance,0.8620660706040381
578,34,l2,uniform,0.8580363514250934
579,34,l2,distance,0.8608067833606179
580,34,manhattan,uniform,0.8579523989421988
581,34,manhattan,distance,0.8620660706040381
582,34,nan_euclidean,uniform,0.8580363514250934
583,34,nan_euclidean,distance,0.8608067833606179
584,34,minkowski,uniform,0.8580363514250934
585,34,minkowski,distance,0.8608067833606179
586,34,chebyshev,uniform,0.8556017294211476
587,34,chebyshev,distance,0.8576585652520673
588,34,cityblock,uniform,0.8579523989421988
589,34,cityblock,distance,0.8620660706040381
590,34,cosine,uniform,0.8586240188053562
591,34,cosine,distance,0.8620660706040381
592,34,euclidean,uniform,0.8580363514250934
593,34,euclidean,distance,0.8608067833606179
594,35,l1,uniform,0.8591697099441716
595,35,l1,distance,0.861184569533644
596,35,l2,uniform,0.8590437812198296
597,35,l2,distance,0.8602191159803552
598,35,manhattan,uniform,0.8591697099441716
599,35,manhattan,distance,0.861184569533644
600,35,nan_euclidean,uniform,0.8590437812198296
601,35,nan_euclidean,distance,0.8602191159803552
602,35,minkowski,uniform,0.8590437812198296
603,35,minkowski,distance,0.8602191159803552
604,35,chebyshev,uniform,0.8564832304915417
605,35,chebyshev,distance,0.8572388028375939
606,35,cityblock,uniform,0.8591697099441716
607,35,cityblock,distance,0.861184569533644
608,35,cosine,uniform,0.8591697099441716
609,35,cosine,distance,0.8624438567770641
610,35,euclidean,uniform,0.8590437812198296
611,35,euclidean,distance,0.8602191159803552
612,36,l1,uniform,0.8583721613566722
613,36,l1,distance,0.8608487596020652
614,36,l2,uniform,0.8585820425639088
615,36,l2,distance,0.8602191159803552
616,36,manhattan,uniform,0.8583721613566722
617,36,manhattan,distance,0.8608487596020652
618,36,nan_euclidean,uniform,0.8585820425639088
619,36,nan_euclidean,distance,0.8602191159803552
620,36,minkowski,uniform,0.8585820425639088
