,k,metric,weights,valeur
492,17,minkowski,weights_sqr,0.9768775081215364
493,17,minkowski,weights_sqr4,0.9657939996178101
494,17,minkowski,weights_sqr8,0.9319701891840244
495,17,chebyshev,uniform,0.9824192623733996
496,17,chebyshev,distance,0.9806994076055799
497,17,chebyshev,weights_sqr,0.9755398433021212
498,17,chebyshev,weights_sqr4,0.9554748710108925
499,17,chebyshev,weights_sqr8,0.9157271163768392
500,17,cosine,uniform,0.9841391171412192
501,17,cosine,distance,0.9755398433021212
502,17,cosine,weights_sqr,0.964647429772597
503,17,cosine,weights_sqr4,0.9336900439518441
504,17,cosine,weights_sqr8,0.9010128033632715
505,17,euclidean,uniform,0.9849034970380279
506,17,euclidean,distance,0.9824192623733996
507,17,euclidean,weights_sqr,0.9768775081215364
508,17,euclidean,weights_sqr4,0.9657939996178101
509,17,euclidean,weights_sqr8,0.9319701891840244
510,18,manhattan,uniform,0.9755398433021212
511,18,manhattan,distance,0.9803172176571756
512,18,manhattan,weights_sqr,0.9772596980699407
513,18,manhattan,weights_sqr4,0.9663672845404165
514,18,manhattan,weights_sqr8,0.9300592394420026
515,18,nan_euclidean,uniform,0.9757309382763233
516,18,nan_euclidean,distance,0.9822281673991974
517,18,nan_euclidean,weights_sqr,0.9782151729409516
518,18,nan_euclidean,weights_sqr4,0.9673227594114274
519,18,nan_euclidean,weights_sqr8,0.9323523791324289
520,18,minkowski,uniform,0.9757309382763233
521,18,minkowski,distance,0.9822281673991974
522,18,minkowski,weights_sqr,0.9782151729409516
523,18,minkowski,weights_sqr4,0.9673227594114274
524,18,minkowski,weights_sqr8,0.9323523791324289
525,18,chebyshev,uniform,0.9747754634053124
526,18,chebyshev,distance,0.9814637875023887
527,18,chebyshev,weights_sqr,0.9761131282247277
528,18,chebyshev,weights_sqr4,0.9579591056755208
529,18,chebyshev,weights_sqr8,0.9161093063252437
530,18,cosine,uniform,0.9757309382763233
531,18,cosine,distance,0.9784062679151538
532,18,cosine,weights_sqr,0.9669405694630231
533,18,cosine,weights_sqr4,0.9336900439518441
534,18,cosine,weights_sqr8,0.9010128033632715
535,18,euclidean,uniform,0.9757309382763233
536,18,euclidean,distance,0.9822281673991974
537,18,euclidean,weights_sqr,0.9782151729409516
538,18,euclidean,weights_sqr4,0.9673227594114274
539,18,euclidean,weights_sqr8,0.9323523791324289
540,19,manhattan,uniform,0.9837569271928148
541,19,manhattan,distance,0.9828014523218039
542,19,manhattan,weights_sqr,0.9791706478119625
543,19,manhattan,weights_sqr4,0.9675138543856296
544,19,manhattan,weights_sqr8,0.9304414293904071
545,19,nan_euclidean,uniform,0.9885343015478693
546,19,nan_euclidean,distance,0.9856678769348366
547,19,nan_euclidean,weights_sqr,0.9803172176571756
548,19,nan_euclidean,weights_sqr4,0.967896044334034
549,19,nan_euclidean,weights_sqr8,0.9323523791324289
550,19,minkowski,uniform,0.9885343015478693
551,19,minkowski,distance,0.9856678769348366
552,19,minkowski,weights_sqr,0.9803172176571756
553,19,minkowski,weights_sqr4,0.967896044334034
554,19,minkowski,weights_sqr8,0.9323523791324289
555,19,chebyshev,uniform,0.9870055417542518
556,19,chebyshev,distance,0.9843302121154214
557,19,chebyshev,weights_sqr,0.9791706478119625
558,19,chebyshev,weights_sqr4,0.959296770494936
559,19,chebyshev,weights_sqr8,0.916491496273648
560,19,cosine,uniform,0.9881521115994649
561,19,cosine,distance,0.9789795528377604
562,19,cosine,weights_sqr,0.9663672845404165
563,19,cosine,weights_sqr4,0.9344544238486527
564,19,cosine,weights_sqr8,0.9012038983374737
565,19,euclidean,uniform,0.9885343015478693
566,19,euclidean,distance,0.9856678769348366
567,19,euclidean,weights_sqr,0.9803172176571756
568,19,euclidean,weights_sqr4,0.967896044334034
569,19,euclidean,weights_sqr8,0.9323523791324289
570,20,manhattan,uniform,0.977450793044143
