,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
580,20,minkowski,uniform,3357,14648,3942,1876,0.7557822272593712,0.4599260172626387,0.6415058283967132,0.535748483881264,0.7879505110274341
581,20,minkowski,distance,3739,14563,4027,1494,0.7682491709692314,0.4814576358485707,0.7145041085419453,0.5752750211554736,0.7833781603012372
582,20,minkowski,weights_sqr,3763,15451,3139,1470,0.8065315031692062,0.5452042886119965,0.7190903879227977,0.6201895344046148,0.8311457772996235
583,20,minkowski,weights_sqr4,3805,15753,2837,1428,0.8209713302270915,0.5728696175850647,0.7271163768392891,0.6408421052631579,0.8473910704679936
584,20,minkowski,weights_sqr8,3868,15285,3305,1365,0.8039709524409184,0.5392443886797713,0.7391553602140264,0.6235692406899886,0.8222162452931684
585,20,chebyshev,uniform,2653,14947,3643,2580,0.7387818494731981,0.4213786531130877,0.5069749665583795,0.4602307225258045,0.8040344271113502
586,20,chebyshev,distance,3314,14251,4339,1919,0.7373126810225412,0.4330327975957141,0.6332887445060195,0.5143566661493094,0.7665949435180205
587,20,chebyshev,weights_sqr,3674,15128,3462,1559,0.7892372916929018,0.514854260089686,0.7020829352188037,0.594065809685504,0.8137708445400753
588,20,chebyshev,weights_sqr4,3811,15267,3323,1422,0.8008227343323678,0.5342024109896272,0.7282629466845022,0.6163176194711734,0.8212479827864443
589,20,chebyshev,weights_sqr8,3822,14758,3832,1411,0.7799185660915922,0.4993467467990593,0.7303649914007262,0.5931558935361216,0.7938676707907477
590,20,cosine,uniform,3632,14065,4525,1601,0.7428535448935902,0.4452617383842099,0.6940569463023123,0.5424943988050784,0.756589564281872
591,20,cosine,distance,3858,15167,3423,1375,0.7985979935356589,0.5298722702925422,0.7372444104720046,0.6165894198497683,0.8158687466379774
592,20,cosine,weights_sqr,3881,15573,3017,1352,0.816605801116568,0.5626268483618441,0.7416395948786547,0.6398483224795979,0.8377084454007531
593,20,cosine,weights_sqr4,3910,15267,3323,1323,0.8049783822356547,0.5405779068159823,0.7471813491305178,0.6273062730627306,0.8212479827864443
594,20,cosine,weights_sqr8,3878,14915,3675,1355,0.7888595055198757,0.5134383688600556,0.7410663099560482,0.6066009698107305,0.8023130715438408
595,20,euclidean,uniform,3357,14648,3942,1876,0.7557822272593712,0.4599260172626387,0.6415058283967132,0.535748483881264,0.7879505110274341
596,20,euclidean,distance,3739,14563,4027,1494,0.7682491709692314,0.4814576358485707,0.7145041085419453,0.5752750211554736,0.7833781603012372
597,20,euclidean,weights_sqr,3763,15451,3139,1470,0.8065315031692062,0.5452042886119965,0.7190903879227977,0.6201895344046148,0.8311457772996235
598,20,euclidean,weights_sqr4,3805,15753,2837,1428,0.8209713302270915,0.5728696175850647,0.7271163768392891,0.6408421052631579,0.8473910704679936
599,20,euclidean,weights_sqr8,3868,15285,3305,1365,0.8039709524409184,0.5392443886797713,0.7391553602140264,0.6235692406899886,0.8222162452931684
