,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
581,20,minkowski,distance,2951,17300,1290,2282,0.8500608655500986,0.6958264560245225,0.5639212688706287,0.6229681232847794,0.9306078536847767
582,20,minkowski,weights_sqr,3037,17293,1297,2196,0.8533769886244386,0.7007383479464697,0.580355436652016,0.6348907703564336,0.9302313071543841
583,20,minkowski,weights_sqr4,3195,17194,1396,2038,0.8558535868698317,0.695926813330429,0.6105484425759603,0.6504478827361564,0.9249058633674019
584,20,minkowski,weights_sqr8,3376,16593,1997,1857,0.8382235654619485,0.6283268192815932,0.6451366329065545,0.6366207806901754,0.8925766541151157
585,20,chebyshev,uniform,2688,17356,1234,2545,0.8413717835704991,0.6853646098929118,0.5136632906554558,0.5872200983069361,0.9336202259279183
586,20,chebyshev,distance,2972,17112,1478,2261,0.8430508332283927,0.6678651685393259,0.5679342633288744,0.6138593411132912,0.920494889725659
587,20,chebyshev,weights_sqr,3081,17079,1511,2152,0.8462410275783906,0.6709494773519163,0.5887636155169119,0.627175572519084,0.9187197417966648
588,20,chebyshev,weights_sqr4,3231,16870,1720,2002,0.8437644293329976,0.6525954352656029,0.6174278616472387,0.6345247446975649,0.907477138246369
589,20,chebyshev,weights_sqr8,3345,16076,2514,1888,0.8152205851488058,0.5709165386584741,0.639212688706287,0.6031373963216733,0.8647660032275417
590,20,cosine,uniform,2762,17431,1159,2471,0.8476262435461529,0.7044121397602653,0.527804318746417,0.6034520428228097,0.9376546530392684
591,20,cosine,distance,3163,17130,1460,2070,0.8518238676908869,0.6841877568678347,0.6044334034014905,0.6418425324675324,0.921463152232383
592,20,cosine,weights_sqr,3310,17039,1551,1923,0.854174537211938,0.6809298498251388,0.6325243646092108,0.6558351495938182,0.9165680473372781
593,20,cosine,weights_sqr4,3447,16579,2011,1786,0.840616211224447,0.6315500183217295,0.6587043760749093,0.6448414554298006,0.8918235610543302
594,20,cosine,weights_sqr8,3473,15960,2630,1760,0.8157243000461739,0.5690643945600524,0.6636728454041658,0.6127381792519407,0.85852608929532
595,20,euclidean,uniform,2623,17539,1051,2610,0.8463249800612853,0.7139357648339685,0.5012421173323142,0.5889749635118446,0.9434642280796127
596,20,euclidean,distance,2951,17300,1290,2282,0.8500608655500986,0.6958264560245225,0.5639212688706287,0.6229681232847794,0.9306078536847767
597,20,euclidean,weights_sqr,3037,17293,1297,2196,0.8533769886244386,0.7007383479464697,0.580355436652016,0.6348907703564336,0.9302313071543841
598,20,euclidean,weights_sqr4,3195,17194,1396,2038,0.8558535868698317,0.695926813330429,0.6105484425759603,0.6504478827361564,0.9249058633674019
599,20,euclidean,weights_sqr8,3376,16593,1997,1857,0.8382235654619485,0.6283268192815932,0.6451366329065545,0.6366207806901754,0.8925766541151157
