,k,metric,weights,valeur
358,12,euclidean,weights_sqr4,0.9485207100591716
359,12,euclidean,weights_sqr8,0.9333512641204949
360,13,manhattan,uniform,0.9582571274878967
361,13,manhattan,distance,0.9584722969338354
362,13,manhattan,weights_sqr,0.958041958041958
363,13,manhattan,weights_sqr4,0.9550295857988166
364,13,manhattan,weights_sqr8,0.9404518558364712
365,13,nan_euclidean,uniform,0.9529316837009145
366,13,nan_euclidean,distance,0.9529854760623991
367,13,nan_euclidean,weights_sqr,0.9534158149542765
368,13,nan_euclidean,weights_sqr4,0.9494889725658956
369,13,nan_euclidean,weights_sqr8,0.934642280796127
370,13,minkowski,uniform,0.9529316837009145
371,13,minkowski,distance,0.9529854760623991
372,13,minkowski,weights_sqr,0.9534158149542765
373,13,minkowski,weights_sqr4,0.9494889725658956
374,13,minkowski,weights_sqr8,0.934642280796127
375,13,chebyshev,uniform,0.951210328133405
376,13,chebyshev,distance,0.951210328133405
377,13,chebyshev,weights_sqr,0.950242065626681
378,13,chebyshev,weights_sqr4,0.9471759010220548
379,13,chebyshev,weights_sqr8,0.9283485745024207
380,13,cosine,uniform,0.9458310919849381
381,13,cosine,distance,0.9455083378160302
382,13,cosine,weights_sqr,0.9420656266810113
383,13,cosine,weights_sqr4,0.9268423883808499
384,13,cosine,weights_sqr8,0.9024206562668101
385,13,euclidean,uniform,0.9529316837009145
386,13,euclidean,distance,0.9529854760623991
387,13,euclidean,weights_sqr,0.9534158149542765
388,13,euclidean,weights_sqr4,0.9494889725658956
389,13,euclidean,weights_sqr8,0.934642280796127
390,14,manhattan,uniform,0.9666487358795051
391,14,manhattan,distance,0.9591715976331361
392,14,manhattan,weights_sqr,0.9589564281871974
393,14,manhattan,weights_sqr4,0.9563206024744486
394,14,manhattan,weights_sqr8,0.9412049488972566
395,14,nan_euclidean,uniform,0.9621301775147929
396,14,nan_euclidean,distance,0.9534696073157611
397,14,nan_euclidean,weights_sqr,0.9535233996772459
398,14,nan_euclidean,weights_sqr4,0.9508875739644971
399,14,nan_euclidean,weights_sqr8,0.9355567509413664
400,14,minkowski,uniform,0.9621301775147929
401,14,minkowski,distance,0.9534696073157611
402,14,minkowski,weights_sqr,0.9535233996772459
403,14,minkowski,weights_sqr4,0.9508875739644971
404,14,minkowski,weights_sqr8,0.9355567509413664
405,14,chebyshev,uniform,0.9612157073695535
406,14,chebyshev,distance,0.9516944593867671
407,14,chebyshev,weights_sqr,0.9518020441097365
408,14,chebyshev,weights_sqr4,0.9485207100591716
409,14,chebyshev,weights_sqr8,0.928617536309844
410,14,cosine,uniform,0.9552447552447553
411,14,cosine,distance,0.9462076385153309
412,14,cosine,weights_sqr,0.943249058633674
413,14,cosine,weights_sqr4,0.9279720279720279
414,14,cosine,weights_sqr8,0.9024206562668101
415,14,euclidean,uniform,0.9621301775147929
416,14,euclidean,distance,0.9534696073157611
417,14,euclidean,weights_sqr,0.9535233996772459
418,14,euclidean,weights_sqr4,0.9508875739644971
419,14,euclidean,weights_sqr8,0.9355567509413664
420,15,manhattan,uniform,0.9598708983324368
421,15,manhattan,distance,0.9600322754168908
422,15,manhattan,weights_sqr,0.9591715976331361
423,15,manhattan,weights_sqr4,0.9558364712210866
424,15,manhattan,weights_sqr8,0.942442173211404
425,15,nan_euclidean,uniform,0.9546530392684239
426,15,nan_euclidean,distance,0.9547068316299085
427,15,nan_euclidean,weights_sqr,0.9549757934373319
428,15,nan_euclidean,weights_sqr4,0.9520172135556751
429,15,nan_euclidean,weights_sqr8,0.9365250134480904
430,15,minkowski,uniform,0.9546530392684239
431,15,minkowski,distance,0.9547068316299085
432,15,minkowski,weights_sqr,0.9549757934373319
433,15,minkowski,weights_sqr4,0.9520172135556751
434,15,minkowski,weights_sqr8,0.9365250134480904
435,15,chebyshev,uniform,0.9528240989779452
436,15,chebyshev,distance,0.9528778913394298
437,15,chebyshev,weights_sqr,0.9521785906401291
438,15,chebyshev,weights_sqr4,0.9491124260355029
439,15,chebyshev,weights_sqr8,0.929585798816568
440,15,cosine,uniform,0.9466917697686928
441,15,cosine,distance,0.9465841850457235
442,15,cosine,weights_sqr,0.9441635287789134
443,15,cosine,weights_sqr4,0.92845615922539
444,15,cosine,weights_sqr8,0.9026896180742334
445,15,euclidean,uniform,0.9546530392684239
446,15,euclidean,distance,0.9547068316299085
447,15,euclidean,weights_sqr,0.9549757934373319
448,15,euclidean,weights_sqr4,0.9520172135556751
449,15,euclidean,weights_sqr8,0.9365250134480904
450,16,manhattan,uniform,0.9672404518558365
451,16,manhattan,distance,0.9604626143087681
452,16,manhattan,weights_sqr,0.9604088219472835
453,16,manhattan,weights_sqr4,0.9566971490048413
454,16,manhattan,weights_sqr8,0.9430338891877353
455,16,nan_euclidean,uniform,0.9626143087681549
456,16,nan_euclidean,distance,0.9552447552447553
457,16,nan_euclidean,weights_sqr,0.9551371705217859
458,16,nan_euclidean,weights_sqr4,0.9523399677245831
459,16,nan_euclidean,weights_sqr8,0.936740182894029
460,16,minkowski,uniform,0.9626143087681549
461,16,minkowski,distance,0.9552447552447553
462,16,minkowski,weights_sqr,0.9551371705217859
463,16,minkowski,weights_sqr4,0.9523399677245831
464,16,minkowski,weights_sqr8,0.936740182894029
465,16,chebyshev,uniform,0.9608929532006455
466,16,chebyshev,distance,0.9528240989779452
467,16,chebyshev,weights_sqr,0.9527703066164604
468,16,chebyshev,weights_sqr4,0.9496503496503497
469,16,chebyshev,weights_sqr8,0.930392684238838
470,16,cosine,uniform,0.9555675094136633
471,16,cosine,distance,0.9474448628294783
472,16,cosine,weights_sqr,0.9450779989241528
473,16,cosine,weights_sqr4,0.9295320064550834
474,16,cosine,weights_sqr8,0.9029047875201721
475,16,euclidean,uniform,0.9626143087681549
476,16,euclidean,distance,0.9552447552447553
477,16,euclidean,weights_sqr,0.9551371705217859
478,16,euclidean,weights_sqr4,0.9523399677245831
479,16,euclidean,weights_sqr8,0.936740182894029
480,17,manhattan,uniform,0.9610543302850996
481,17,manhattan,distance,0.9609467455621302
482,17,manhattan,weights_sqr,0.9609467455621302
483,17,manhattan,weights_sqr4,0.9571812802582034
484,17,manhattan,weights_sqr8,0.943733189887036
485,17,nan_euclidean,uniform,0.9563206024744486
486,17,nan_euclidean,distance,0.9566433566433566
487,17,nan_euclidean,weights_sqr,0.9560516406670253
488,17,nan_euclidean,weights_sqr4,0.9528240989779452
489,17,nan_euclidean,weights_sqr8,0.9376546530392684
490,17,minkowski,uniform,0.9563206024744486
491,17,minkowski,distance,0.9566433566433566
492,17,minkowski,weights_sqr,0.9560516406670253
493,17,minkowski,weights_sqr4,0.9528240989779452
494,17,minkowski,weights_sqr8,0.9376546530392684
495,17,chebyshev,uniform,0.9539537385691231
496,17,chebyshev,distance,0.9537923614846692
497,17,chebyshev,weights_sqr,0.9535771920387305
498,17,chebyshev,weights_sqr4,0.9503496503496504
499,17,chebyshev,weights_sqr8,0.9314685314685315
500,17,cosine,uniform,0.9481979558902636
501,17,cosine,distance,0.9480903711672942
502,17,cosine,weights_sqr,0.9462076385153309
503,17,cosine,weights_sqr4,0.9300699300699301
504,17,cosine,weights_sqr8,0.9031199569661108
505,17,euclidean,uniform,0.9563206024744486
506,17,euclidean,distance,0.9566433566433566
507,17,euclidean,weights_sqr,0.9560516406670253
508,17,euclidean,weights_sqr4,0.9528240989779452
509,17,euclidean,weights_sqr8,0.9376546530392684
510,18,manhattan,uniform,0.9668101129639591
511,18,manhattan,distance,0.9610543302850996
512,18,manhattan,weights_sqr,0.9606777837547068
513,18,manhattan,weights_sqr4,0.9576654115115654
514,18,manhattan,weights_sqr8,0.9443786982248521
515,18,nan_euclidean,uniform,0.9639053254437869
516,18,nan_euclidean,distance,0.9561054330285099
517,18,nan_euclidean,weights_sqr,0.9556750941366327
518,18,nan_euclidean,weights_sqr4,0.9528240989779452
519,18,nan_euclidean,weights_sqr8,0.9383539537385691
520,18,minkowski,uniform,0.9639053254437869
521,18,minkowski,distance,0.9561054330285099
522,18,minkowski,weights_sqr,0.9556750941366327
523,18,minkowski,weights_sqr4,0.9528240989779452
524,18,minkowski,weights_sqr8,0.9383539537385691
525,18,chebyshev,uniform,0.9607315761161915
526,18,chebyshev,distance,0.9535233996772459
527,18,chebyshev,weights_sqr,0.9537923614846692
528,18,chebyshev,weights_sqr4,0.9515868746637978
529,18,chebyshev,weights_sqr8,0.9322754168908015
530,18,cosine,uniform,0.9556213017751479
531,18,cosine,distance,0.9479289940828403
532,18,cosine,weights_sqr,0.9460462614308768
533,18,cosine,weights_sqr4,0.9304464766003228
534,18,cosine,weights_sqr8,0.9037116729424421
535,18,euclidean,uniform,0.9639053254437869
536,18,euclidean,distance,0.9561054330285099
537,18,euclidean,weights_sqr,0.9556750941366327
538,18,euclidean,weights_sqr4,0.9528240989779452
539,18,euclidean,weights_sqr8,0.9383539537385691
540,19,manhattan,uniform,0.9619688004303389
541,19,manhattan,distance,0.9618612157073696
542,19,manhattan,weights_sqr,0.9615384615384616
543,19,manhattan,weights_sqr4,0.9579881656804734
544,19,manhattan,weights_sqr8,0.9449704142011834
545,19,nan_euclidean,uniform,0.9571812802582034
546,19,nan_euclidean,distance,0.9573964497041421
547,19,nan_euclidean,weights_sqr,0.9570199031737493
548,19,nan_euclidean,weights_sqr4,0.9541151156535772
549,19,nan_euclidean,weights_sqr8,0.9387305002689618
550,19,minkowski,uniform,0.9571812802582034
551,19,minkowski,distance,0.9573964497041421
552,19,minkowski,weights_sqr,0.9570199031737493
553,19,minkowski,weights_sqr4,0.9541151156535772
554,19,minkowski,weights_sqr8,0.9387305002689618
555,19,chebyshev,uniform,0.9545454545454546
556,19,chebyshev,distance,0.9542764927380312
557,19,chebyshev,weights_sqr,0.9534696073157611
558,19,chebyshev,weights_sqr4,0.9516406670252824
559,19,chebyshev,weights_sqr8,0.9327595481441635
560,19,cosine,uniform,0.949273803119957
561,19,cosine,distance,0.9487896718665949
562,19,cosine,weights_sqr,0.9469069392146315
563,19,cosine,weights_sqr4,0.9308768154922001
564,19,cosine,weights_sqr8,0.9037654653039269
565,19,euclidean,uniform,0.9571812802582034
566,19,euclidean,distance,0.9573964497041421
567,19,euclidean,weights_sqr,0.9570199031737493
568,19,euclidean,weights_sqr4,0.9541151156535772
569,19,euclidean,weights_sqr8,0.9387305002689618
