,k,metric,weights,valeur
377,13,chebyshev,weights_sqr,0.7347872913301023
378,13,chebyshev,weights_sqr4,0.6915680473372781
379,13,chebyshev,weights_sqr8,0.623963334788302
380,13,cosine,uniform,0.7467569091934574
381,13,cosine,distance,0.7472796517954298
382,13,cosine,weights_sqr,0.7056930693069307
383,13,cosine,weights_sqr4,0.639170710189678
384,13,cosine,weights_sqr8,0.5973317161916313
385,13,euclidean,uniform,0.7487164860239589
386,13,euclidean,distance,0.7526821005081875
387,13,euclidean,weights_sqr,0.7457534246575342
388,13,euclidean,weights_sqr4,0.7041937094358462
389,13,euclidean,weights_sqr8,0.6418635460366526
390,14,manhattan,uniform,0.7758084577114428
391,14,manhattan,distance,0.753228523301516
392,14,manhattan,weights_sqr,0.7542652724270776
393,14,manhattan,weights_sqr4,0.7283887468030691
394,14,manhattan,weights_sqr8,0.6616286938867584
395,14,nan_euclidean,uniform,0.7719298245614035
396,14,nan_euclidean,distance,0.7503522118906735
397,14,nan_euclidean,weights_sqr,0.7462152491054225
398,14,nan_euclidean,weights_sqr4,0.7064451158106747
399,14,nan_euclidean,weights_sqr8,0.6418439716312057
400,14,minkowski,uniform,0.7719298245614035
401,14,minkowski,distance,0.7503522118906735
402,14,minkowski,weights_sqr,0.7462152491054225
403,14,minkowski,weights_sqr4,0.7064451158106747
404,14,minkowski,weights_sqr8,0.6418439716312057
405,14,chebyshev,uniform,0.7690140845070422
406,14,chebyshev,distance,0.7467040673211781
407,14,chebyshev,weights_sqr,0.7415021929824561
408,14,chebyshev,weights_sqr4,0.6947841277763913
409,14,chebyshev,weights_sqr8,0.6247814685314685
410,14,cosine,uniform,0.7733374960974086
411,14,cosine,distance,0.7489711934156379
412,14,cosine,weights_sqr,0.7071588924918932
413,14,cosine,weights_sqr4,0.6403450564034505
414,14,cosine,weights_sqr8,0.5974919093851133
415,14,euclidean,uniform,0.7719298245614035
416,14,euclidean,distance,0.7503522118906735
417,14,euclidean,weights_sqr,0.7462152491054225
418,14,euclidean,weights_sqr4,0.7064451158106747
419,14,euclidean,weights_sqr8,0.6418439716312057
420,15,manhattan,uniform,0.7566320645905421
421,15,manhattan,distance,0.7590361445783133
422,15,manhattan,weights_sqr,0.760997478285234
423,15,manhattan,weights_sqr4,0.7313932526397116
424,15,manhattan,weights_sqr8,0.6636548452676756
425,15,nan_euclidean,uniform,0.7531791907514451
426,15,nan_euclidean,distance,0.7556509298998569
427,15,nan_euclidean,weights_sqr,0.750624133148405
428,15,nan_euclidean,weights_sqr4,0.7088287376675942
429,15,nan_euclidean,weights_sqr8,0.6429205503772747
430,15,minkowski,uniform,0.7531791907514451
431,15,minkowski,distance,0.7556509298998569
432,15,minkowski,weights_sqr,0.750624133148405
433,15,minkowski,weights_sqr4,0.7088287376675942
434,15,minkowski,weights_sqr8,0.6429205503772747
435,15,chebyshev,uniform,0.7551079136690647
436,15,chebyshev,distance,0.7547652916073969
437,15,chebyshev,weights_sqr,0.7442180616740088
438,15,chebyshev,weights_sqr4,0.6979949874686717
439,15,chebyshev,weights_sqr8,0.6254107338444688
440,15,cosine,uniform,0.7515151515151515
441,15,cosine,distance,0.7513125172699641
442,15,cosine,weights_sqr,0.7109100050276521
443,15,cosine,weights_sqr4,0.6416223404255319
444,15,cosine,weights_sqr8,0.5974919093851133
445,15,euclidean,uniform,0.7531791907514451
446,15,euclidean,distance,0.7556509298998569
447,15,euclidean,weights_sqr,0.750624133148405
448,15,euclidean,weights_sqr4,0.7088287376675942
449,15,euclidean,weights_sqr8,0.6429205503772747
450,16,manhattan,uniform,0.781772311573636
451,16,manhattan,distance,0.7618228718830611
452,16,manhattan,weights_sqr,0.7595613048368954
453,16,manhattan,weights_sqr4,0.7305900621118012
454,16,manhattan,weights_sqr8,0.6641774157049106
455,16,nan_euclidean,uniform,0.7727699530516432
456,16,nan_euclidean,distance,0.7553586739068305
457,16,nan_euclidean,weights_sqr,0.752096143096702
458,16,nan_euclidean,weights_sqr4,0.711484593837535
459,16,nan_euclidean,weights_sqr8,0.6427937915742794
460,16,minkowski,uniform,0.7727699530516432
461,16,minkowski,distance,0.7553586739068305
462,16,minkowski,weights_sqr,0.752096143096702
463,16,minkowski,weights_sqr4,0.711484593837535
464,16,minkowski,weights_sqr8,0.6427937915742794
465,16,chebyshev,uniform,0.7746700188560653
466,16,chebyshev,distance,0.7537100456621004
467,16,chebyshev,weights_sqr,0.747702589807853
468,16,chebyshev,weights_sqr4,0.7015720081135902
469,16,chebyshev,weights_sqr8,0.6256578947368421
470,16,cosine,uniform,0.7747888645605255
471,16,cosine,distance,0.752591762398431
472,16,cosine,weights_sqr,0.7125158027812895
473,16,cosine,weights_sqr4,0.6430160142348754
474,16,cosine,weights_sqr8,0.5976941747572816
475,16,euclidean,uniform,0.7727699530516432
476,16,euclidean,distance,0.7553586739068305
477,16,euclidean,weights_sqr,0.752096143096702
478,16,euclidean,weights_sqr4,0.711484593837535
479,16,euclidean,weights_sqr8,0.6427937915742794
480,17,manhattan,uniform,0.7638807714786674
481,17,manhattan,distance,0.7648766328011611
482,17,manhattan,weights_sqr,0.7622002820874471
483,17,manhattan,weights_sqr4,0.7332985386221295
484,17,manhattan,weights_sqr8,0.6657602537956039
485,17,nan_euclidean,uniform,0.7586510263929619
486,17,nan_euclidean,distance,0.760196702343072
487,17,nan_euclidean,weights_sqr,0.7586109542631282
488,17,nan_euclidean,weights_sqr4,0.714249168585316
489,17,nan_euclidean,weights_sqr8,0.6428412874583795
490,17,minkowski,uniform,0.7586510263929619
491,17,minkowski,distance,0.760196702343072
492,17,minkowski,weights_sqr,0.7586109542631282
493,17,minkowski,weights_sqr4,0.714249168585316
494,17,minkowski,weights_sqr8,0.6428412874583795
495,17,chebyshev,uniform,0.755334697456884
496,17,chebyshev,distance,0.7559919145249784
497,17,chebyshev,weights_sqr,0.7481108312342569
498,17,chebyshev,weights_sqr4,0.7043721403152008
499,17,chebyshev,weights_sqr8,0.6265906099166301
500,17,cosine,uniform,0.758200290275762
501,17,cosine,distance,0.7538591074936851
502,17,cosine,weights_sqr,0.7143219908583037
503,17,cosine,weights_sqr4,0.6437653357126923
504,17,cosine,weights_sqr8,0.5977755308392315
505,17,euclidean,uniform,0.7586510263929619
506,17,euclidean,distance,0.760196702343072
507,17,euclidean,weights_sqr,0.7586109542631282
508,17,euclidean,weights_sqr4,0.714249168585316
509,17,euclidean,weights_sqr8,0.6428412874583795
510,18,manhattan,uniform,0.7836721728081322
511,18,manhattan,distance,0.7669172932330827
512,18,manhattan,weights_sqr,0.7635846372688478
513,18,manhattan,weights_sqr4,0.7360126083530338
514,18,manhattan,weights_sqr8,0.6661363636363636
515,18,nan_euclidean,uniform,0.7729712661825071
516,18,nan_euclidean,distance,0.7601273148148148
517,18,nan_euclidean,weights_sqr,0.759217243335224
518,18,nan_euclidean,weights_sqr4,0.7171899125064334
519,18,nan_euclidean,weights_sqr8,0.64293659621802
520,18,minkowski,uniform,0.7729712661825071
521,18,minkowski,distance,0.7601273148148148
522,18,minkowski,weights_sqr,0.759217243335224
523,18,minkowski,weights_sqr4,0.7171899125064334
524,18,minkowski,weights_sqr8,0.64293659621802
525,18,chebyshev,uniform,0.7756390028400126
526,18,chebyshev,distance,0.7607433217189314
527,18,chebyshev,weights_sqr,0.7535290796160361
528,18,chebyshev,weights_sqr4,0.7041571027799031
529,18,chebyshev,weights_sqr8,0.6260984182776801
530,18,cosine,uniform,0.7767603410167351
531,18,cosine,distance,0.7562412342215988
532,18,cosine,weights_sqr,0.7155260469867212
533,18,cosine,weights_sqr4,0.6446280991735537
534,18,cosine,weights_sqr8,0.5977755308392315
535,18,euclidean,uniform,0.7729712661825071
536,18,euclidean,distance,0.7601273148148148
537,18,euclidean,weights_sqr,0.759217243335224
538,18,euclidean,weights_sqr4,0.7171899125064334
539,18,euclidean,weights_sqr8,0.64293659621802
540,19,manhattan,uniform,0.7702380952380953
541,19,manhattan,distance,0.7728075338434374
542,19,manhattan,weights_sqr,0.7647395535203205
543,19,manhattan,weights_sqr4,0.738831615120275
544,19,manhattan,weights_sqr8,0.6676537585421413
545,19,nan_euclidean,uniform,0.7616108171663727
546,19,nan_euclidean,distance,0.7635782747603834
547,19,nan_euclidean,weights_sqr,0.762962962962963
548,19,nan_euclidean,weights_sqr4,0.7191214470284237
549,19,nan_euclidean,weights_sqr8,0.6440035666518056
550,19,minkowski,uniform,0.7616108171663727
551,19,minkowski,distance,0.7635782747603834
552,19,minkowski,weights_sqr,0.762962962962963
553,19,minkowski,weights_sqr4,0.7191214470284237
554,19,minkowski,weights_sqr8,0.6440035666518056
555,19,chebyshev,uniform,0.7620455217262785
556,19,chebyshev,distance,0.762598310515584
557,19,chebyshev,weights_sqr,0.7528946625247105
558,19,chebyshev,weights_sqr4,0.7070552147239264
559,19,chebyshev,weights_sqr8,0.6266198111135515
560,19,cosine,uniform,0.7605509964830012
561,19,cosine,distance,0.7556369785794814
562,19,cosine,weights_sqr,0.7206071520452791
563,19,cosine,weights_sqr4,0.644325290437891
564,19,cosine,weights_sqr8,0.5976941747572816
565,19,euclidean,uniform,0.7616108171663727
566,19,euclidean,distance,0.7635782747603834
567,19,euclidean,weights_sqr,0.762962962962963
568,19,euclidean,weights_sqr4,0.7191214470284237
569,19,euclidean,weights_sqr8,0.6440035666518056
570,20,manhattan,uniform,0.7852584556477346
