,k,metric,weights,valeur
466,27,euclidean,uniform,0.48347028473151155
467,27,euclidean,distance,0.4871010892413529
468,28,l1,uniform,0.45155742403974775
469,28,l1,distance,0.47544429581502007
470,28,l2,uniform,0.46244983756927194
471,28,l2,distance,0.48862984903497036
472,28,manhattan,uniform,0.45155742403974775
473,28,manhattan,distance,0.47544429581502007
474,28,nan_euclidean,uniform,0.46244983756927194
475,28,nan_euclidean,distance,0.48862984903497036
476,28,minkowski,uniform,0.46244983756927194
477,28,minkowski,distance,0.48862984903497036
478,28,chebyshev,uniform,0.4555704184979935
479,28,chebyshev,distance,0.47639977068603095
480,28,cityblock,uniform,0.45155742403974775
481,28,cityblock,distance,0.47544429581502007
482,28,cosine,uniform,0.47544429581502007
483,28,cosine,distance,0.5044907318937512
484,28,euclidean,uniform,0.46244983756927194
485,28,euclidean,distance,0.48862984903497036
486,29,l1,uniform,0.4679915918211351
487,29,l1,distance,0.4748710108924135
488,29,l2,uniform,0.4813682400152876
489,29,l2,distance,0.484999044525129
490,29,manhattan,uniform,0.4679915918211351
491,29,manhattan,distance,0.4748710108924135
492,29,nan_euclidean,uniform,0.4813682400152876
493,29,nan_euclidean,distance,0.484999044525129
494,29,minkowski,uniform,0.4813682400152876
495,29,minkowski,distance,0.484999044525129
496,29,chebyshev,uniform,0.4723867762277852
497,29,chebyshev,distance,0.4748710108924135
498,29,cityblock,uniform,0.4679915918211351
499,29,cityblock,distance,0.4748710108924135
500,29,cosine,uniform,0.4897764188801835
501,29,cosine,distance,0.502197592203325
502,29,euclidean,uniform,0.4813682400152876
503,29,euclidean,distance,0.484999044525129
504,30,l1,uniform,0.45155742403974775
505,30,l1,distance,0.47162239633097647
506,30,l2,uniform,0.4634053124402828
507,30,l2,distance,0.48385247467991593
508,30,manhattan,uniform,0.45155742403974775
509,30,manhattan,distance,0.47162239633097647
510,30,nan_euclidean,uniform,0.4634053124402828
511,30,nan_euclidean,distance,0.48385247467991593
512,30,minkowski,uniform,0.4634053124402828
513,30,minkowski,distance,0.48385247467991593
514,30,chebyshev,uniform,0.45595260844639784
515,30,chebyshev,distance,0.47563539078922223
516,30,cityblock,uniform,0.45155742403974775
517,30,cityblock,distance,0.47162239633097647
518,30,cosine,uniform,0.472195681253583
519,30,cosine,distance,0.5010510223581119
520,30,euclidean,uniform,0.4634053124402828
521,30,euclidean,distance,0.48385247467991593
522,31,l1,uniform,0.4643607873112937
523,31,l1,distance,0.4708580164341678
524,31,l2,uniform,0.4786929103764571
525,31,l2,distance,0.4821326199120963
526,31,manhattan,uniform,0.4643607873112937
527,31,manhattan,distance,0.4708580164341678
528,31,nan_euclidean,uniform,0.4786929103764571
529,31,nan_euclidean,distance,0.4821326199120963
530,31,minkowski,uniform,0.4786929103764571
531,31,minkowski,distance,0.4821326199120963
532,31,chebyshev,uniform,0.47124020638257214
533,31,chebyshev,distance,0.4735333460729983
534,31,cityblock,uniform,0.4643607873112937
535,31,cityblock,distance,0.4708580164341678
536,31,cosine,uniform,0.48824765908656603
537,31,cosine,distance,0.49856678769348367
538,31,euclidean,uniform,0.4786929103764571
539,31,euclidean,distance,0.4821326199120963
540,32,l1,uniform,0.44792661952990637
541,32,l1,distance,0.4700936365373591
542,32,l2,uniform,0.46283202751767627
543,32,l2,distance,0.4840435696541181
544,32,manhattan,uniform,0.44792661952990637
545,32,manhattan,distance,0.4700936365373591
546,32,nan_euclidean,uniform,0.46283202751767627
547,32,nan_euclidean,distance,0.4840435696541181
548,32,minkowski,uniform,0.46283202751767627
549,32,minkowski,distance,0.4840435696541181
550,32,chebyshev,uniform,0.4565258933690044
551,32,chebyshev,distance,0.47563539078922223
552,32,cityblock,uniform,0.44792661952990637
553,32,cityblock,distance,0.4700936365373591
554,32,cosine,uniform,0.47162239633097647
555,32,cosine,distance,0.49875788266768584
556,32,euclidean,uniform,0.46283202751767627
557,32,euclidean,distance,0.4840435696541181
558,33,l1,uniform,0.4643607873112937
559,33,l1,distance,0.4697114465889547
560,33,l2,uniform,0.4769730556086375
561,33,l2,distance,0.47907510032486145
562,33,manhattan,uniform,0.4643607873112937
563,33,manhattan,distance,0.4697114465889547
564,33,nan_euclidean,uniform,0.4769730556086375
565,33,nan_euclidean,distance,0.47907510032486145
566,33,minkowski,uniform,0.4769730556086375
567,33,minkowski,distance,0.47907510032486145
568,33,chebyshev,uniform,0.47124020638257214
569,33,chebyshev,distance,0.474297725969807
570,33,cityblock,uniform,0.4643607873112937
571,33,cityblock,distance,0.4697114465889547
572,33,cosine,uniform,0.48614561437034204
573,33,cosine,distance,0.4983756927192815
574,33,euclidean,uniform,0.4769730556086375
575,33,euclidean,distance,0.47907510032486145
576,34,l1,uniform,0.4429581502006497
577,34,l1,distance,0.46818268679533726
578,34,l2,uniform,0.45690808331740873
579,34,l2,distance,0.4802216701700745
580,34,manhattan,uniform,0.4429581502006497
581,34,manhattan,distance,0.46818268679533726
582,34,nan_euclidean,uniform,0.45690808331740873
583,34,nan_euclidean,distance,0.4802216701700745
584,34,minkowski,uniform,0.45690808331740873
585,34,minkowski,distance,0.4802216701700745
586,34,chebyshev,uniform,0.4534683737817695
587,34,chebyshev,distance,0.4718134913051787
588,34,cityblock,uniform,0.4429581502006497
589,34,cityblock,distance,0.46818268679533726
