,k,metric,weights,valeur
573,20,manhattan,weights_sqr4,0.77977397855694
574,20,manhattan,weights_sqr8,0.7366352201257862
575,20,nan_euclidean,uniform,0.7825529185375241
576,20,nan_euclidean,distance,0.7620464009518144
577,20,nan_euclidean,weights_sqr,0.7636417556346382
578,20,nan_euclidean,weights_sqr4,0.7580040380732622
579,20,nan_euclidean,weights_sqr8,0.7081813444502345
580,20,minkowski,uniform,0.7825529185375241
581,20,minkowski,distance,0.7620464009518144
582,20,minkowski,weights_sqr,0.7636417556346382
583,20,minkowski,weights_sqr4,0.7580040380732622
584,20,minkowski,weights_sqr8,0.7081813444502345
585,20,chebyshev,uniform,0.7704180064308682
586,20,chebyshev,distance,0.7482830695730068
587,20,chebyshev,weights_sqr,0.7491788593610033
588,20,chebyshev,weights_sqr4,0.7425080011638057
589,20,chebyshev,weights_sqr8,0.6801040312093628
590,20,cosine,uniform,0.7587864223490538
591,20,cosine,distance,0.742723778143877
592,20,cosine,weights_sqr,0.7353812988412827
593,20,cosine,weights_sqr4,0.6872387509220556
594,20,cosine,weights_sqr8,0.6151515151515151
595,20,euclidean,uniform,0.7825529185375241
596,20,euclidean,distance,0.7620464009518144
597,20,euclidean,weights_sqr,0.7636417556346382
598,20,euclidean,weights_sqr4,0.7580040380732622
599,20,euclidean,weights_sqr8,0.7081813444502345
